gene_id	transcript_abund
KPN_04469	0.24417106324340448
KPN_04470	0.29155866766886895
KPN_04471	0.1657722034779541
KPN_04472	0.22071960519177805
KPN_04473	0.23903234197697862
KPN_04474	0.13830347056087375
KPN_04475	0.22158179114955845
KPN_04476	0.20290109539765014
KPN_04477	0.273217150176628
KPN_04478	0.28472998074031247
KPN_04479	0.20363030740174298
KPN_04480	0.2383255211880971
KPN_04481	0.2854174370629488
KPN_04482	0.2793236164363361
KPN_04483	0.27419642311632925
KPN_04484	0.2019082752038424
KPN_04485	0.2086253802497628
KPN_04486	0.2332418298166836
KPN_04487	0.1929978554155018
KPN_04488	0.1991364756300445
KPN_04489	0.2290455666302253
KPN_04490	0.24400088900711817
KPN_04491	0.27589950648972256
KPN_04492	0.17551904774558943
KPN_04493	0.21431349527856022
KPN_04494	0.22363660437933458
KPN_04495	0.18936738854521867
KPN_04496	0.1737776926918482
KPN_04497	0.16981420329015318
KPN_04498	0.15620156675110447
KPN_04499	0.12607328442245602
KPN_04500	0.2054546734802565
KPN_04501	0.3304134434616574
KPN_04502	0.47080915784859106
KPN_04503	0.28145148834516254
KPN_04504	0.2584905120706426
KPN_04505	0.25045068283124705
KPN_04506	0.23527447322481637
KPN_04507	0.32623603087123304
KPN_04508	0.14826375348746773
KPN_04509	0.25714555310741466
KPN_04510	0.3056941335604163
KPN_04511	0.2809541539368625
KPN_04512	0.27502758931345705
KPN_04513	0.23631570489097453
KPN_04514	0.21257269668749096
KPN_04515	0.2708525642978374
KPN_04516	0.4566209821692339
KPN_04517	0.5121877266905634
KPN_04518	0.0
KPN_04519	0.0
KPN_04520	0.25048770983935337
KPN_04521	0.13858400498391812
KPN_04522	0.15016515124211616
KPN_04523	0.5260241906626422
KPN_04524	0.2379633243473857
KPN_04525	0.18038505805013333
KPN_04526	0.17956497930720924
KPN_04527	0.10479118870343591
KPN_04528	0.24856384110018784
KPN_04529	0.26694285236463866
KPN_04530	0.2921338372069532
KPN_04531	0.25793626523985214
KPN_04532	0.2622452962195679
KPN_04533	0.267582317359659
KPN_04534	0.3146837403938106
KPN_04535	0.07711774400146759
KPN_04536	0.0
KPN_04537	0.0
KPN_04538	0.0
KPN_04539	0.0
KPN_04540	0.14852424094846858
KPN_04541	0.044336689252496904
KPN_04542	0.13748992073404506
KPN_04543	0.3285656567285385
KPN_04544	0.2571576449701583
KPN_04545	0.19137791164445833
KPN_04546	0.1009541376019212
KPN_04547	0.24292089360462288
KPN_04548	0.11972997451440791
KPN_04549	0.2103346237677267
KPN_04550	0.20359084416387443
KPN_04551	0.1370091867454645
KPN_04552	0.15669965848181588
KPN_04553	0.23862765523612772
KPN_04554	0.3386962653287944
KPN_04555	0.23892673861599859
KPN_04556	0.237386443561089
KPN_04557	0.27774743153318954
KPN_04558	0.24827058698390148
KPN_04559	0.2091985268988006
KPN_04560	0.2743730133185704
KPN_04561	0.5385485761546097
KPN_04562	0.18786578237951504
KPN_04563	0.6136948891064158
KPN_04564	0.22877877498660942
KPN_04565	0.21006847493141842
KPN_04566	0.10919529169187396
KPN_04567	0.21600837477962095
KPN_04568	0.19548815032408892
KPN_04569	0.21819560339739255
KPN_04570	0.15710200054002163
KPN_04571	0.20656925579570093
KPN_04572	0.21931061721326758
KPN_04573	0.221625543869804
KPN_04574	0.32382637952427745
KPN_04575	0.4278532498367137
KPN_04576	0.24693961602792608
KPN_04577	0.2770652790523552
KPN_04578	0.24803739849772716
KPN_04579	0.20025328934151584
KPN_04580	0.17735681524257663
KPN_04581	0.16194726240308194
KPN_04582	0.258756236183565
KPN_04583	0.2349763370124813
KPN_04584	0.1901188464362711
KPN_04585	0.28510910973452036
KPN_04586	0.24458757106369408
KPN_04587	0.07465516057957199
KPN_04588	0.15254059253037547
KPN_04589	0.1653454084667281
KPN_04590	0.18257770850512867
KPN_04591	0.18011780008826866
KPN_04592	0.23995631701361173
KPN_04593	0.3897080529167331
KPN_04594	0.3148807625202781
KPN_04595	0.07365531467895273
KPN_04596	0.01669918065595689
KPN_04597	0.17344882307987225
KPN_04598	0.032822527496191134
KPN_04599	0.14081724811568144
KPN_04600	0.334057177791631
KPN_04601	0.28609835576808196
KPN_04602	0.2354508910586501
KPN_04603	0.23555965440448284
KPN_04604	0.2030620367764358
KPN_04605	0.22647157370163445
KPN_04606	0.16375970707777082
KPN_04607	0.2541213278524551
KPN_04608	0.21109649740493894
KPN_04609	0.2797561662578585
KPN_04610	0.32648108267950504
KPN_04611	0.00436129804073101
KPN_04612	0.0
KPN_04613	0.0
KPN_04614	0.24045322460214164
KPN_04615	0.2192394576247731
KPN_04616	0.23329737681116244
KPN_04617	0.22983590342050916
KPN_04618	0.10140017944699596
KPN_04619	0.26182082987321614
KPN_04620	0.2644036937193175
KPN_04621	0.2742628145020717
KPN_04622	0.28399557397524067
KPN_04623	0.2083564436734262
KPN_04624	0.17812459366354016
KPN_04625	0.2010420878370306
KPN_04626	0.2629744845640779
KPN_04627	0.22622522314639357
KPN_04628	0.14602294903135032
KPN_04629	0.267684136569433
KPN_04630	0.2534826715874326
KPN_04631	0.22934528821063632
KPN_04632	0.2779313245607709
KPN_04633	0.23585745422041768
KPN_04634	0.09702085951353467
KPN_04635	0.05393835351874076
KPN_04636	0.16660495295363942
KPN_04637	0.20512807494131233
KPN_04638	0.21152295497545395
KPN_04639	0.16757381553685427
KPN_04640	0.1836909872155258
KPN_04641	0.18542596702393693
KPN_04642	0.23260883824223783
KPN_04643	0.06659055989967995
KPN_04644	0.04007803357429654
KPN_04645	0.18832366313943644
KPN_04646	0.23985457096445234
KPN_04647	0.38381181346352533
KPN_04648	0.4000542844100977
KPN_04649	0.18484001340744943
KPN_04650	0.208943406744046
KPN_04651	0.2253179302999401
KPN_04652	0.2126409409954088
KPN_04653	0.26708119947850045
KPN_04654	0.27582312235171325
KPN_04655	0.2779313245607709
KPN_04656	0.17924510145647235
KPN_04657	0.24813269718274408
KPN_04658	0.2941709969857307
KPN_04659	0.27169224128811975
KPN_04660	0.18226978035118904
KPN_04661	0.27000283076278536
KPN_04662	0.30217564996493423
KPN_04663	0.22963127517555848
KPN_04664	0.19508704969019908
KPN_04665	0.23985192215966655
KPN_04666	0.22626021003521918
KPN_04667	0.20214797636158344
KPN_04668	0.19877305353918648
KPN_04669	0.23854231053801198
KPN_04670	0.21931812363490794
KPN_04671	0.21152295497545395
KPN_04672	0.2662526705984735
KPN_04673	0.234233491677364
KPN_04674	0.25647566951815093
KPN_04675	0.17781874786398053
KPN_04676	0.20757930666235228
KPN_04677	0.19565873335229492
KPN_04678	0.24177509384494109
KPN_04679	0.1816852197065701
KPN_04680	0.16152662016307395
KPN_04681	0.1489950544337235
KPN_04682	0.1871440381308254
KPN_04683	0.21276720765178017
KPN_04684	0.19231321722768316
KPN_04685	0.22643206193407625
KPN_04686	0.29115512626033074
KPN_04687	0.0
KPN_04688	0.0
KPN_04689	0.0
KPN_04690	0.0
KPN_04691	0.0
KPN_04692	0.0
KPN_04693	0.0
KPN_04694	0.0
KPN_04695	0.0
KPN_04696	0.0
KPN_04697	0.0
KPN_04698	0.0
KPN_04699	0.0
KPN_04700	0.0
KPN_04701	0.0
KPN_04702	0.0
KPN_04703	0.0
KPN_04704	0.0
KPN_04705	0.0
KPN_04706	0.0
KPN_04707	0.0
KPN_04708	0.0
KPN_04709	0.0
KPN_04710	0.0
KPN_04711	0.0
KPN_04712	0.0
KPN_04713	0.0
KPN_04714	0.0
KPN_04715	0.0
KPN_04716	0.0
KPN_04717	0.23846855433538441
KPN_04718	0.24723462269858254
KPN_04719	0.2800855679674977
KPN_04720	0.23982532219047947
KPN_04721	0.21076751585054163
KPN_04722	0.23037608791891834
KPN_04723	0.2970936049427967
KPN_04724	0.2884403931483463
KPN_04725	0.13881193920264168
KPN_04726	0.20028579799238297
KPN_04727	0.2069246298672919
KPN_04728	0.19977167969903983
KPN_04729	0.18943517712175179
KPN_04730	0.16983274600726284
KPN_04731	0.1299355294849217
KPN_04732	0.19962478875808468
KPN_04733	0.2624451478399151
KPN_04734	0.18181467478227223
KPN_04735	0.16137742685627304
KPN_04736	0.21756646797475265
KPN_04737	0.19519398576713506
KPN_04738	0.09380583220650568
KPN_04739	0.2006919602929759
KPN_04740	0.17394979849955097
KPN_04741	0.21639063803974265
KPN_04742	0.22637709507204481
KPN_04743	0.261293062028502
KPN_04744	0.22008525075651994
KPN_04745	0.10019508393574135
KPN_04746	0.29237367123673286
KPN_04747	0.3637163006285245
KPN_04748	0.22748695157737503
KPN_04749	0.17467520616988952
KPN_04750	0.2149905444012811
KPN_04751	0.21924710782568121
KPN_04752	0.2908440630912492
KPN_04753	0.2302246796531618
KPN_04754	0.19678044599231628
KPN_04755	0.16158003505069402
KPN_04756	0.18002659020638168
KPN_04757	0.16168133914790447
KPN_04758	0.19895723487790223
KPN_04759	0.1631748509810645
KPN_04760	0.18525099559952177
KPN_04761	0.24154556793971196
KPN_04762	0.16220720985477227
KPN_04763	0.22701477702999426
KPN_04764	0.23424514740445782
KPN_04765	0.23548453971876712
KPN_04766	0.09915138514474404
KPN_04767	0.23144903044415616
KPN_04768	0.20686061606068176
KPN_04769	0.18089519678896288
KPN_04770	0.24146278499955312
KPN_04771	0.2464345106510143
KPN_04772	0.20689444392566286
KPN_04773	0.338204285153061
KPN_04774	0.23378852918339646
KPN_04775	0.08398705565201849
KPN_04776	0.23055117059040067
KPN_04777	0.25759726199981026
KPN_04778	0.1707523090736966
KPN_04779	0.1669918065595689
KPN_04780	0.2009671069344524
KPN_04781	0.22220593249946677
KPN_04782	0.2087213264327327
KPN_04783	0.1801125913606779
KPN_04784	0.17284898186427022
KPN_04785	0.15739306492268032
KPN_04786	0.19192380005639967
KPN_04787	0.17324119318541784
KPN_04788	0.12815802566159856
KPN_04789	0.3097658440161861
KPN_04790	0.45758026994690043
KPN_04791	0.277974856759778
KPN_04792	0.21691894872482778
KPN_04793	0.18970965024361028
KPN_04794	0.20829359688422566
KPN_04795	0.2254041488957181
KPN_04796	0.16136802750704737
KPN_04797	0.12532735082295646
KPN_04798	0.1839809035463584
KPN_04799	0.1800321779706813
KPN_04800	0.1786872616038131
KPN_04801	0.21404654771377282
KPN_04802	0.13051416370825883
KPN_04803	0.12048775916323327
KPN_04804	0.14643896882916044
KPN_04805	0.1745064378547495
KPN_04806	0.2320708991730695
KPN_04807	0.20712930309169084
KPN_04808	0.19383936388425846
KPN_04809	0.22349329530362547
KPN_04810	0.27278722547139334
KPN_04811	0.14712786182768472
KPN_04812	0.17626912914621162
KPN_04813	0.1425771816764927
KPN_04814	0.26093275719944997
KPN_04815	0.22651698722687855
KPN_04816	0.2072061599759549
KPN_04817	0.20510172241369912
KPN_04818	0.11593085032308534
KPN_04819	0.2820306066339386
KPN_04820	0.2524546806377714
KPN_04821	0.2195656528832659
KPN_04822	0.2984823920209184
KPN_04823	0.301151325727765
KPN_04824	0.07658589749111264
KPN_04825	0.08752673998984302
KPN_04826	0.31728443246318094
KPN_04827	0.22570670997380804
KPN_04828	0.16553970389383352
KPN_04829	0.07452990024302908
KPN_04830	0.1516226491416971
KPN_04831	0.24484779788196415
KPN_04832	0.2790189732716415
KPN_04833	0.21152295497545395
KPN_04834	0.17459506479119175
KPN_04835	0.22628965183223093
KPN_04836	0.2725964842289301
KPN_04837	0.3014202108400219
KPN_04838	0.2100840233089543
KPN_04839	0.23873343219317014
KPN_04840	0.237619942926971
KPN_04841	0.230241800548503
KPN_04842	0.15864221623159047
KPN_04843	0.20760586321664926
KPN_04844	0.19546372845887938
KPN_04845	0.23391042101300202
KPN_04846	0.2571795490821776
KPN_04847	0.2677997044643362
KPN_04848	0.10383854153340466
KPN_04849	0.1438848007681867
KPN_04850	0.16011112564114224
KPN_04851	0.25820388297003694
KPN_04852	0.25214656884491204
KPN_04853	0.14070874830975852
KPN_04854	0.2251049552422989
KPN_04855	0.24234086894538764
KPN_04856	0.28011303451770364
KPN_04857	0.2895740016803704
